timeseries,flux,flux_errors
2001.0738455794497,0.997302770614624,0.0005180007959852398
2001.0876952495971,0.9975095987319946,0.0005082204675149241
2001.1016086718444,0.9961937665939331,0.0005010248297391577
2001.1154671145334,0.9968360066413879,0.0005017820286820478
2001.129404550828,0.9958242774009705,0.000517732679325702
2001.143340427121,0.996921181678772,0.0005197746010047847
2001.157217944847,0.996876060962677,0.0005085754247527798
2001.1710694195538,0.9967278242111206,0.0005045266279969599
2001.1849252041022,0.9963095188140869,0.0005094161706619588
2001.1988478871162,0.9965644478797913,0.0005125773237566275
2001.2127719285147,0.9987822771072388,0.0005209880741123994
2001.226598102858,0.9980621337890625,0.0005306007716919044
2001.240515675322,0.9988002181053162,0.0005273209029616274
2001.254444570249,0.998081386089325,0.0005295046564904139
2001.268310062056,0.9996895790100098,0.0005359384278216357
2001.2817241332898,1.002935528755188,0.0005792021637127907
2001.2965612449798,1.002051830291748,0.0005927471921148371
2001.3098346193415,0.9989106059074402,0.0005677000429639447
2001.319505015432,1.0006959438323975,0.0009934264525993614
2002.071307332041,0.998246431350708,0.0005211610706017053
2002.0854548478085,1.0000272989273071,0.0005252394421784526
2002.0990419653526,0.999419629573822,0.0005052373262324556
2002.1129185334528,0.9984613656997681,0.0005035706214259281
2002.1267937325763,0.9978379011154175,0.0005113494983463426
2002.1405225051444,0.9988712668418884,0.0005186758445247951
2002.1545717592596,0.9973340630531311,0.0005091797211461348
2002.168451212762,1.0001899003982544,0.000513456549766194
2002.182337837158,0.9989308714866638,0.0005096419295773342
2002.196266054361,0.9990450739860535,0.0005064205553924997
2002.2101397792026,1.0006599426269531,0.0005130693493924519
2002.2239730187182,0.9989760518074036,0.000509807226506118
2002.2378422441254,0.9988003969192505,0.0005170942055613189
2002.2517570191155,0.999402642250061,0.0005223548866668297
2002.2657167214254,0.9993884563446045,0.0005328941821085227
2002.2795700169252,1.001718521118164,0.0005396275527505306
2002.2934285394263,0.9995192885398865,0.0005490800859805051
2002.3072881819987,1.0009486675262451,0.0005580135810788808
2002.3212206954288,1.0017353296279907,0.0005662382754471076
2002.335164401633,1.0004935264587402,0.0005746754654129478
2002.3484247004353,1.0007106065750122,0.0006242729381366358
2003.0687543724282,1.00124192237854,0.0005382255273567913
2003.0826283323154,1.0017796754837036,0.0005324951970368749
2003.0964618558776,1.0005429983139038,0.0005315292709892854
2003.1102929609722,1.0002272129058838,0.0005210752228573445
2003.1241954151726,1.0006775856018066,0.0005112184325214228
2003.1380946336124,1.0002601146697998,0.0005069266827857471
2003.1519934786932,0.9993189573287964,0.0005031612134416514
2003.1658865989646,1.0000715255737305,0.0004993256168357363
2003.1797759856627,0.998930037021637,0.0004921788671077304
2003.1936668657906,0.9994458556175232,0.0004920882361132663
2003.207555132417,1.0000474452972412,0.0004960740103338464
2003.2214437724017,1.0001648664474487,0.0005009469018432318
2003.2353423685777,0.9990982413291931,0.000497815709702148
2003.2492442005173,0.9999492168426514,0.0004920159370823681
2003.2631434189564,1.0022684335708618,0.0004926609022872899
2003.2766271219139,1.002197504043579,0.0005244884571458134
2003.2881641940237,1.0058120489120483,0.0007242976046902212
2003.3047288561427,1.0044726133346558,0.0005502408923094488
2003.3178715424287,1.0041261911392212,0.0005837955088351754
2003.3312021604936,1.0033023357391357,0.0009785442295090821
2003.3492761752136,1.0036364793777466,0.000881204692889519
2004.0653786199762,1.000961422920227,0.0005244334948949777
2004.0793192453202,1.0005745887756348,0.0005180301780188884
2004.09319369773,0.999880313873291,0.0005070595099320363
2004.1070763639987,0.9990502595901489,0.0004956966235088655
2004.1209474561927,0.998553454875946,0.0004920701099643584
2004.1348304958185,0.999542236328125,0.0004964435120488592
2004.148712166468,1.0000083446502686,0.0004983808830883389
2004.1625879878534,0.9996139407157898,0.0005003173644049794
2004.176451861808,0.9996650218963623,0.0004927518949891381
2004.190394626674,0.9983699917793274,0.0004877709877024175
2004.2043340551568,0.9989739656448364,0.00048806640189028434
2004.2181871017517,1.0002254247665405,0.00048633774920629416
2004.2320427618474,1.0000865459442139,0.0004879956720129049
2004.2459188321388,0.9992268681526184,0.0004890058863747136
2004.2598549546897,1.000532865524292,0.0004915614149392352
2004.2737794952218,1.0007282495498657,0.0004987813293728839
2004.2876386399846,0.9999095797538757,0.0004994232183185971
2004.301498780367,1.0014511346817017,0.0005120904542077676
2004.3153216837768,1.0003166198730469,0.0005302933643458692
2004.3292809298666,1.0024175643920898,0.0005363368773780967
2004.3429192675826,1.0022701025009155,0.0005609871080238851
2005.0627852886137,0.9990869760513306,0.0005458316265757046
2005.0767061180811,1.0002528429031372,0.0005352915620527
2005.090556426723,0.9989920854568481,0.0005251454989573593
2005.1044185583437,0.9989907145500183,0.0005258068333892916
2005.1183623916468,1.000067949295044,0.000521117318860598
2005.132299756073,0.9997057914733887,0.0005240512032378615
2005.1461584030267,0.9987079501152039,0.0005133173819555062
2005.1600242682198,0.9984777569770813,0.0005090559060956731
2005.1738857775783,0.9982471466064453,0.0005062221218300609
2005.1878160707242,0.9979956746101379,0.0005048830337197501
2005.2017516676617,0.9992349147796631,0.0005121993132578706
2005.2156212664283,0.9988031983375549,0.0005132644879620582
2005.22948862505,1.0003235340118408,0.0005161758371873453
2005.2433466497419,1.0009398460388184,0.0005254383777068961
2005.2572009408607,1.0002752542495728,0.0005222307543255192
2005.2711347517738,1.0011483430862427,0.000516358331224683
2005.2850630973721,1.0023603439331055,0.0005205796118961577
2005.2988963113933,1.0021642446517944,0.0005264531081031733
2005.3127698128244,1.0031815767288208,0.0005301583279177813
2005.3266947399532,1.002947449684143,0.0005365613044435028
2005.340017498897,1.0016825199127197,0.000572649992489518
2006.0602735463954,0.9996357560157776,0.0005032537848615622
2006.0742448559672,0.9989145994186401,0.0005067329073382342
2006.0880467194347,0.9992115497589111,0.0004947264178429589
2006.1019323725604,0.9983572959899902,0.0004909858528091846
2006.1158114297089,0.9970942139625549,0.00048767973941068397
2006.12961302335,0.9975976943969727,0.00048610549605775105
2006.1435609567902,0.9978958368301392,0.00048326801632252555
2006.1574355336516,0.9957268834114075,0.00048131271654787135
2006.1713007765825,0.9968357086181641,0.00048428381803561555
2006.1852465031511,0.9972323179244995,0.0004802583455084307
2006.19919006372,0.9962906241416931,0.0004817872444255051
2006.2130553066513,0.9978824853897095,0.00048148167499884655
2006.226849587359,0.9977303743362427,0.00048496907499911507
2006.2407887793709,0.9996046423912048,0.0004809238239819378
2006.2546547690158,0.9984305500984192,0.00048640568909646997
2006.2685288480682,0.9985911250114441,0.0004906076401108734
2006.2824060384316,0.9989019632339478,0.0004959263917043274
2006.2963536741531,0.9989525675773621,0.0004980287657498417
2006.310291591995,0.9997296929359436,0.0005044845738063386
2006.3241512345676,0.998248279094696,0.0005096311416186863
2006.3374185729845,0.9980471730232239,0.0005365223423830066
2009.0531275025025,0.9998813271522522,0.0005925897832847236
2009.0664136725043,1.0005990266799927,0.000529294710571093
2009.080348748474,1.0008141994476318,0.0005309300211236602
2009.0940995868182,0.9998832941055298,0.0005213275269567241
2009.1079582813152,1.0004633665084839,0.0005442499062931256
2009.1219684637595,0.9990686178207397,0.0005226232221136116
2009.13582126145,0.9998093247413635,0.00052141342860537
2009.149631710362,0.9994550347328186,0.0005313779273159405
2009.1637289094654,0.9986864924430847,0.0005221247509274192
2009.1773742457347,1.000734567642212,0.0005201652299913888
2009.191004155511,1.0021615028381348,0.0005419097114609439
2009.204772698045,0.9990172982215881,0.0005867316653237742
2009.2193432784636,0.9997246265411377,0.000546869252712729
2009.2335978636772,1.0001530647277832,0.0005473002866809156
2009.2473321759257,0.9998600482940674,0.0005486090441809566
2009.2606895994834,0.9994381666183472,0.000530353490325782
2009.2745580566193,1.0005466938018799,0.000525380904770573
2009.2900177897807,1.0018744468688965,0.0006509525194672501
2009.3023945649418,1.002051830291748,0.0005561289514800219
2009.3162598642675,1.0002676248550415,0.0005106760962377029
2009.326027709695,1.0034652948379517,0.0008327067620614137
2010.0560217335394,1.0034034252166748,0.0011592775134479268
2010.0733709490742,1.0098834037780762,0.002373077887778478
2010.0766049382717,0.9976564645767212,0.002709969414198081
2010.0956448412703,1.0031476020812988,0.0005540608804732015
2010.108112518156,1.0027259588241577,0.0006431399146433622
2010.1262540154949,1.0013784170150757,0.0006569699952136311
2010.137419736313,0.9995579123497009,0.0004808637978703945
2010.1524753679962,1.00055992603302,0.0005219469718312521
2010.1652199074078,1.00035560131073,0.00048160092870009176
2010.1790712116692,1.001713752746582,0.0004789868089761644
2010.1904755015432,1.0025736093521118,0.0005879337248401701
2010.2234417087543,1.0023956298828125,0.001348901901150285
2010.2558333333334,1.0052244663238525,0.0007949648033547537
2010.275087632275,1.0083668231964111,0.0012180047737467311
2010.2801099537037,1.0084973573684692,0.0011439003420627486
2010.2957031250003,1.0073206424713135,0.0007713548913109104
2010.3133992871838,1.004478096961975,0.0005993798846840098
2010.3229990133577,1.0039712190628052,0.0006128406524541206
2011.0467430804458,1.0021480321884155,0.0005909439199296482
2011.0606465126805,1.0018365383148193,0.0005779310687087858
2011.074544504181,1.0004603862762451,0.0005719835011931145
2011.088402653325,1.0008013248443604,0.0005545061317110509
2011.1023331609526,0.9984208941459656,0.0005415940735964236
2011.1162347775762,0.9982041716575623,0.0005403535213825704
2011.130043402778,0.9994341135025024,0.0005379218248282586
2011.1439450169257,1.0002743005752563,0.0005366777778468289
2011.157879358747,1.0002533197402954,0.0005294275854842332
2011.1703993055557,0.9988267421722412,0.0005901233912811239
2012.0435208593422,1.0016913414001465,0.0006055281533167155
2012.0573696069744,0.9992309212684631,0.0005707696313312769
2012.0712813977545,1.0004045963287354,0.0005483824392523809
2012.0851960204882,1.0003224611282349,0.0005414613926532639
2012.0991036249015,0.997930645942688,0.0005357793656746226
2012.1130706142976,0.9977925419807434,0.0005329958666426085
2012.1269018420014,0.9979634284973145,0.0005234352697860082
2012.1407820589409,0.9979864954948425,0.0005211532677248736
2012.154653524492,0.9971789717674255,0.0005123855739307513
2012.1685075600876,0.9970657825469971,0.0005045378014126626
2012.1824181195816,0.9966850876808167,0.0005018753261539075
2012.1963305260042,0.9975640177726746,0.0005023868422856808
2012.2101799581833,0.9965720176696777,0.0005025612336976887
2012.224038982466,0.9962781071662903,0.0005008309104064602
2012.2379580378251,0.9982496500015259,0.0004978347712963677
2012.2518762312848,0.9961303472518921,0.0004951425561787612
2012.2657870370379,0.9974348545074463,0.0004920948942896969
2012.2795603109907,0.9976372122764587,0.000495538389540769
2012.2934942502984,0.997957706451416,0.0004935628392642091
2012.3073881993698,0.9979535937309265,0.0004953071246115567
2012.32103279321,0.9972487688064575,0.000511715026472925
2013.1375131003256,0.997146487236023,0.0005026099663389955
2013.151397015367,0.9970311522483826,0.0004928761157434196
2013.1618045343134,0.9991235733032227,0.0008059886274146677
2013.2499830246916,1.0025944709777832,0.0012103223472469246
2013.260396604938,0.998338520526886,0.0005076374477995402
2013.2740819542944,0.9990979433059692,0.0004929533765609254
2013.28799177502,0.999419629573822,0.0004948378701015986
2013.3018986406626,1.0010544061660767,0.0004998940024659616
2013.3157509458379,1.0009033679962158,0.000508904567381267
2013.323648726852,0.9992344379425049,0.00143347534528839
2014.0383941587859,1.0033587217330933,0.0005790914884994529
2014.052305231979,1.001105785369873,0.000565948199107308
2014.06622463554,1.0024011135101318,0.0005536814651141604
2014.0801395045316,1.0038248300552368,0.0005435369227080864
2014.0939883263643,1.0005061626434326,0.0005364128770145458
2014.1078727098102,1.0006145238876343,0.000532838331473275
2014.1217697132618,0.9997997283935547,0.000534992700661215
2014.1356644011025,0.9999692440032959,0.000525123487174287
2014.1495600607327,0.9995152354240417,0.0005222062588868182
2014.1634597862496,0.9995189905166626,0.0005166424504086554
2014.177359991039,0.9997017979621887,0.0005162790489655012
2014.1912511081568,0.9993081092834473,0.0005148510192037586
2014.2051447381516,1.0008801221847534,0.0005166328320194566
2014.2189689117886,1.000340223312378,0.0005185326521045492
2014.232869631599,1.0011663436889648,0.000516133397658686
2014.2467695888092,0.9991199374198914,0.000515098434190339
2014.2606689568552,1.0008372068405151,0.0005155418998894466
2014.2745786785424,1.0019912719726562,0.0005190020571360709
2014.2884610175345,1.0014744997024536,0.0005086096457008368
2014.3023766676615,1.0033416748046875,0.0005095566208342465
2014.3155580357145,1.003079891204834,0.0005433140966837152
2015.0359459627643,1.004339575767517,0.0005842284957715031
2015.0497787236154,1.0048569440841675,0.000574423332472109
2015.0637269763045,1.0044609308242798,0.0005680895313026769
2015.0776456823673,1.0048317909240723,0.0005699048683133148
2015.0914452658303,1.0039116144180298,0.0005629297608158725
2015.1053625298687,1.0032672882080078,0.0005620079641923285
2015.1192881322183,1.0044783353805542,0.0005594989173811504
2015.1331326741147,1.003812551498413,0.0005514378474918956
2015.1469797889292,1.0022045373916626,0.0005380386220634808
2015.1609001642769,1.0033024549484253,0.0005281346771321952
2015.174821161887,1.0029609203338623,0.0005174727208694586
2015.1887508711661,1.0022729635238647,0.0005101220080689251
2015.202601650563,1.0013166666030884,0.0005080520205316193
2015.216457213261,1.0009431838989258,0.0005015110725220561
2015.230391278375,1.0007861852645874,0.0005001667709005087
2015.2442457981078,1.001629114151001,0.0005035938798780095
2015.2580930157305,1.0017590522766113,0.0005019673001964968
2015.2720235961765,1.002395510673523,0.000503940456264528
2015.2859641328155,1.0040980577468872,0.0005048927828875733
2015.2985524691358,1.003627896308899,0.0005647280285675101
2016.03263428415,1.0030421018600464,0.0005775742429634108
2016.0465859053497,1.002878189086914,0.0005826883281027332
2016.0605020883659,1.0033729076385498,0.0005601257184184763
2016.074383462764,1.0036237239837646,0.0005499043280625945
2016.088208180708,1.0047951936721802,0.0005469124759211025
2016.102287137681,1.001983404159546,0.0005392079331755226
2016.1161191239316,1.003666639328003,0.0005396098166271955
2016.1299066606925,1.003913164138794,0.000537226181894908
2016.143815796095,1.0043774843215942,0.0005445446985621687
2016.1577750100646,1.0040128231048584,0.0005433231784856042
2016.171663773148,1.0023910999298096,0.0005359025639625072
2016.1855002012887,1.0038154125213623,0.0005317449140646804
2016.1994259510868,1.0015184879302979,0.0005298032577391985
2016.2132602405397,1.0031672716140747,0.0005271144765420956
2016.2271146953408,1.0014630556106567,0.0005133729306414878
2016.2410380183169,1.0007778406143188,0.000511385803609272
2016.2549539553147,1.0022343397140503,0.0005144224176354769
2016.266137711176,1.001934289932251,0.0006594117603590412
2016.2955171448916,1.0037105083465576,0.0005308757956268656
2016.3092723765433,1.0058294534683228,0.0005343910016426731
2017.0300599860618,1.0035924911499023,0.0006493498963943415
2017.0440015514178,1.0029131174087524,0.0006249677149041019
2017.0579570527975,1.002586841583252,0.0006141123876490357
2017.0718672839503,1.0027775764465332,0.0006099671880407526
2017.0858205147347,1.0031150579452515,0.0006113369437081599
2017.0996839292752,1.0025016069412231,0.0006059323389198272
2017.113529719235,1.000505805015564,0.0006029938009626863
2017.1274338800242,1.0001899003982544,0.0005956980952522954
2017.141363524428,0.9998579621315002,0.0005920369979553736
2017.1551943946629,0.9982799887657166,0.0005934100525508449
2017.1690852787629,0.9989792108535767,0.0005913881853804245
2017.1830203408194,0.9992445707321167,0.0005926118946584151
2017.1968833383112,0.9989035129547119,0.0005937753918341205
2017.2107788231774,0.9977735280990601,0.0005894956942024854
2017.22469070134,0.9994113445281982,0.0005833645254328198
2017.2385198874956,1.0003737211227417,0.0005811956855216061
2017.2523862293147,1.0000855922698975,0.0005777442566019432
2017.266336928684,1.0007736682891846,0.0005679194708665633
2017.2802450256115,1.0024690628051758,0.0005496524291380108
2017.294079923337,1.002636194229126,0.0005432854308486025
2017.3073240740741,1.001372218132019,0.0005683605828176597
2018.0275970252164,0.9997516870498657,0.0006950550352171301
2018.0415504227055,0.9984503388404846,0.0006760364517716851
2018.0553646455594,0.9992828965187073,0.000655287558459463
2018.0692719414897,1.0002840757369995,0.000643654651329131
2018.0831034873188,0.9975240230560303,0.0006242096316518089
2018.0970947829549,0.9959438443183899,0.0006128284827465435
2018.1109432248109,0.9970990419387817,0.0006034358000814343
2018.1248337765949,0.9959734082221985,0.0005969794454481701
2018.138725358423,0.9954262971878052,0.0005946423607589066
2018.1526230053191,0.9954955577850342,0.0005914820577899321
2018.1665147102747,0.9951201677322388,0.0005949109199098106
2018.180408170803,0.9954811930656433,0.0005903645226773764
2018.1942993329349,0.9949328899383545,0.0005946919895734443
2018.2082062647758,0.9960400462150574,0.000596039779292584
2018.2221047391474,0.995876133441925,0.0006025885435519064
2018.2359580346476,0.9970912933349609,0.0006160702127621889
2018.2498914774983,0.9972429871559143,0.000617250259607287
2018.2637191358024,0.9986568093299866,0.000617287655201091
2018.2775555057751,0.9975708723068237,0.0006176006981046025
2018.2915490591397,0.9996722340583801,0.0006186052663106639
2018.304710648148,0.9967106580734253,0.0006318478602329482
2019.0236758673225,0.9989593029022217,0.0008817307720270402
2019.0384845350673,0.9982131719589233,0.0007680172438887797
2019.0513648073475,1.0000392198562622,0.0009437340396799968
2019.0659711934156,0.9991844296455383,0.0007492057449114719
2019.0782000830957,0.9987746477127075,0.0011978873402892266
2019.0950401017203,0.9981448650360107,0.0008950447163679058
2019.1012268518518,0.9939588308334351,0.008237356203244593
2022.0163304863765,0.9991692900657654,0.0010433860091119212
2022.0300412640904,0.9989556670188904,0.0009824108809470369
2022.0439579475305,0.9996054172515869,0.0009668205812451285
2022.0578392572677,1.0011135339736938,0.000929059588325286
2022.0717554012347,1.0019344091415405,0.0009064284402349148
2022.0856122812372,1.000430703163147,0.0009007241873921339
2022.099419802867,0.9989774227142334,0.0008783377352966304
2022.1133515750805,1.000003457069397,0.0008741279196261783
2022.1272687701291,0.9992431402206421,0.0008686885142863562
2022.1411652479096,0.9987499713897705,0.0008644662994914668
2022.1550877389484,1.0007965564727783,0.000866542382831983
2022.1689256239931,1.000359058380127,0.0008701360922158819
2022.1827735463955,1.001198410987854,0.0008699696252471829
2022.1966941706494,1.0008628368377686,0.0008783802165264474
2022.2106120569497,1.0007621049880981,0.0008910534114765485
2022.2245260852255,1.002011775970459,0.0009072672415178061
2022.238088962542,1.0003362894058228,0.0009494753959862801
2023.013474022634,0.9979026913642883,0.0010611766718481212
2023.027397263837,0.9979760050773621,0.0010280248735899246
2023.0413740790525,0.9976711273193359,0.0009827892356062708
2023.0554062372814,0.9963659644126892,0.0009681883898903386
2023.0691382458851,0.9997936487197876,0.0009469574900046435
2023.0829835950078,0.9992861747741699,0.0009156437577530559
2023.0969222919152,0.9977693557739258,0.0008980248806547226
2023.110886243386,0.9988741874694824,0.0008977768506607284
2023.1247151771336,0.9979570508003235,0.0008888632548811937
2023.1385981531803,0.9972711205482483,0.0008857187030665737
2023.1523349104602,0.9961475133895874,0.0008881055962497769
2023.166393340456,0.9964033365249634,0.0008881234151672744
2023.1775419560186,0.9959367513656616,0.001137032632713011
2024.0114670514674,0.9968230128288269,0.0009422485703733002
2024.0253673453285,0.9959918260574341,0.00087404682028036
2024.039135536399,0.9958802461624146,0.0008685006021937469
2024.0529453388046,0.9951285123825073,0.0008503336032152195
2024.0669826007331,0.9957584142684937,0.0008229806011961314
2024.0807790242166,0.9953905344009399,0.000811558560561082
2024.0946068630444,0.9954911470413208,0.0007997131783237838
2024.108702932099,0.9939659833908081,0.0008013746711257694
2024.1225070937876,0.9927029609680176,0.0007862417924851141
2024.136443833944,0.9937688112258911,0.0007938361674894374
2024.1502453449327,0.9937105178833008,0.0007906167608149836
2024.1641402673743,0.9942730665206909,0.0007976498844174126
2024.1780342078189,0.9942764043807983,0.0008007146203901384
2024.191998666466,0.9949015974998474,0.0008049013178155844
2024.2058310688406,0.9956859946250916,0.0008183260502915988
2024.219582047325,0.9965031743049622,0.0008392146024913381
2024.23281835676,0.9953528642654419,0.0008878901904361591
2025.0079810557681,0.9982893466949463,0.0006791551274724994
2025.0219042602994,0.9978081583976746,0.0007070205299428995
2025.0356430041152,0.997338056564331,0.0007056667497464254
2025.049704346708,0.9966282844543457,0.0007088735686288005
2025.0634322729982,0.9971612095832825,0.0006908769732419303
2025.0773436213992,0.996146023273468,0.0006992291951542049
2025.0911711201688,0.9967194199562073,0.0006914415182658697
2025.1051045400238,0.9965434670448303,0.0006819272997969446
2025.118928140097,0.9955402612686157,0.0006819120392396028
2025.1328643370766,0.9958047866821289,0.0006730243583244313
2025.1467829052167,0.9957240223884583,0.0006768206174010254
2025.160623879928,0.9967405796051025,0.0006759107377857121
2025.174540607762,0.99592125415802,0.0006795517895991373
2025.1884566656713,0.9971341490745544,0.0006810575397316509
2025.2022973914782,0.9982945919036865,0.0006790944803490114
2025.2160706654456,0.9969999194145203,0.0006916504519314203
2025.229764531893,0.9987148642539978,0.0007106541596507418
2026.0053132387702,0.9972836375236511,0.0005285118276489729
2026.0192361111115,0.9964666962623596,0.000537011082496914
2026.0331702898554,0.9985117316246033,0.0005540351990424768
2026.0470351702506,0.997403085231781,0.0005890562646437784
2026.0608649104265,0.9978461861610413,0.0006147336479343681
2026.0748451338573,0.9989972114562988,0.0006185184367684585
2026.0886490690962,0.9987156391143799,0.0006175244458524127
2026.1025253882913,1.0003353357315063,0.0006186522316251341
2026.116397849462,0.9987943768501282,0.0006240004498395905
2026.1302711818,0.9981629848480225,0.0006249472722982559
2026.1442461917566,0.998632550239563,0.0006205820488594041
2026.1581788446056,1.000609040260315,0.0006250224926692283
2026.1720314366783,1.0009294748306274,0.0006236052988434447
2026.1858756038644,1.0001754760742188,0.0006287455923822378
2026.1997774790925,0.9995654225349426,0.0006249888918977054
2026.2136419753092,0.9993122816085815,0.0006246658870031626
2026.2275053514536,0.9993938207626343,0.0006278110885545515
2026.2414200885669,1.0011478662490845,0.000639918128480709
2026.2553967542806,0.998135507106781,0.0006478242586680093
2026.269271828953,0.9977687001228333,0.0006611071038577438
2026.2825147431656,0.9981432557106018,0.0007171622820880878
2027.0027944958854,1.0017681121826172,0.0006235537415802523
2027.016663342198,1.0030404329299927,0.0005815350537427083
2027.0274314633261,1.002134084701538,0.0007642935623194487
2027.043228217972,0.9999579787254333,0.0006653056974251793
2027.0633050411523,1.0036277770996094,0.0009960847086388893
2027.0721380876064,1.0023493766784668,0.000599410652464904
2027.0853219568653,0.9997414350509644,0.0006045502842220376
2027.1022493055557,1.0008329153060913,0.0008101368881264101
2027.1140652937418,1.0005865097045898,0.0006105859844570166
2027.1277737145392,0.999286949634552,0.0005785453317623123
2027.141676393815,0.9994137287139893,0.0005731852334920923
2027.1555862145383,1.0001848936080933,0.000575838446484878
2027.1694992366033,1.0022696256637573,0.0005796599610389648
2027.1814213653956,1.0018140077590942,0.0007027580632508369
2027.217861381993,1.003208041191101,0.0006029580664766774
2027.2276334635417,1.006242275238037,0.001046074394311964
2027.2467865622036,1.0026500225067139,0.0006794806442081021
2027.256848659004,1.0051400661468506,0.0011224030721092518
2027.2696489197533,1.00352942943573,0.0018816341770057667
2029.9944824376,0.9928662776947021,0.0005659658739276093
2030.0085280797105,0.9943077564239502,0.0005500300642617676
2030.0223840048839,0.9925402402877808,0.0005431844349794876
2030.0361513092391,0.9938676953315735,0.0005266881773202866
2030.0500364645566,0.9941597580909729,0.0005183572449108214
2030.0639340770288,0.9941668510437012,0.0005081270309923174
2030.077759913446,0.9939223527908325,0.0005045443677460687
2030.091731062844,0.9943275451660156,0.0004926405756126042
2030.1056180306653,0.9946579933166504,0.0004947677891673722
2030.1195104412918,0.994776725769043,0.0004914926276442214
2030.1333671749196,0.9957227110862732,0.0004937707800717071
2030.1473170311272,0.99399334192276,0.00048451463447374813
2030.1612050726808,0.9948543310165405,0.00048244184243208173
2030.1750833579588,0.9949671626091003,0.00048705872279556636
2030.1889695340508,0.9969289898872375,0.0005007999783083903
2030.202797814616,0.9975278973579407,0.000507909862371093
2030.216070188492,0.995998203754425,0.0005364501749459585
